# time (yr), max strain rate (1/yr)
1.1715479569018151e-02 5.7910181076691785e-04
1.1720581198606533e-02 5.7908295309273871e-04
1.1725682828194915e-02 5.7906409660319854e-04
1.1731044417174801e-02 5.7904428052931887e-04
1.1757852362074229e-02 5.7894522050377299e-04
1.1891892086571373e-02 5.7845042853865106e-04
1.1900032645424869e-02 5.7842040587435817e-04
1.1906352989824773e-02 5.7839709813048044e-04
1.1912673334224676e-02 5.7837379197894312e-04
1.1944275056224189e-02 5.7825728941263306e-04
1.2102283666221755e-02 5.7767548065555717e-04
1.2347813151205424e-02 5.7677373159757423e-04
1.2593342636189093e-02 5.7587480018068092e-04
1.2768505489541612e-02 5.7523521091428615e-04
1.2799659891488891e-02 5.7512160314280333e-04
1.2830814293436171e-02 5.7500804030824546e-04
1.2856930941468997e-02 5.7491287548683831e-04
1.2987514181633127e-02 5.7443752555151964e-04
1.3019784292334280e-02 5.7432017735150221e-04
1.3052054403035432e-02 5.7420287773234753e-04
1.3078825155332256e-02 5.7410560484031715e-04
1.3212678916816377e-02 5.7361973686770296e-04
1.3266326067803216e-02 5.7342523771346417e-04
1.3319973218790056e-02 5.7323087111269466e-04
1.3422904146376391e-02 5.7285831754035586e-04
1.3456722834240833e-02 5.7273601873504890e-04
1.3490541522105276e-02 5.7261377246906585e-04
1.3511831399791860e-02 5.7253684171634713e-04
1.3528023037772716e-02 5.7247834532109102e-04
1.3544214675753572e-02 5.7241986075916415e-04
1.3625172865657849e-02 5.7212761836529199e-04
1.3792607083025465e-02 5.7152416801449111e-04
1.3843381923913349e-02 5.7134142360529760e-04
1.3894156764801232e-02 5.7115879695850721e-04
1.3928653837120880e-02 5.7103478522965950e-04
1.3963150909440529e-02 5.7091088207084117e-04
1.3991008513744808e-02 5.7081086991957240e-04
1.4130296535266207e-02 5.7031133977104745e-04
1.4826736642873201e-02 5.6782689353348115e-04
1.5030731452343956e-02 5.6710331666582963e-04
1.5154438624770828e-02 5.6666543254756368e-04
1.5278145797197700e-02 5.6622823126998905e-04
1.5412756876407656e-02 5.6575326815385112e-04
1.5495639768258731e-02 5.6546122560099260e-04
1.5578522660109806e-02 5.6516948917447623e-04
1.5593922144270687e-02 5.6511531879030366e-04
1.5609321628431568e-02 5.6506115884837190e-04
1.5622718472510243e-02 5.6501405065477917e-04
1.5689702692903623e-02 5.6477862953974796e-04
1.5768074182789305e-02 5.6450344022722398e-04
1.6159931632217704e-02 5.6313157373911614e-04
1.6212924748269106e-02 5.6294656892278479e-04
1.6221588448784626e-02 5.6291633475349196e-04
1.6230252149300146e-02 5.6288610243832124e-04
1.6238385511283881e-02 5.6285772363193524e-04
1.6279052321202563e-02 5.6271587329378677e-04
1.6482386370795972e-02 5.6200771244637414e-04
1.6589222082568272e-02 5.6163635798430866e-04
1.6647172305972163e-02 5.6143513565556186e-04
1.6668421653976816e-02 5.6136144562953991e-04
1.6689671001981470e-02 5.6128778108672204e-04
1.6795917742004732e-02 5.6091975320898900e-04
1.7327151442121044e-02 5.5908695824859829e-04
1.7654323981324264e-02 5.5796424790314342e-04
1.7684168256262088e-02 5.5786206439484851e-04
1.7698783700480180e-02 5.5781203664624157e-04
1.7703721897119870e-02 5.5779513365171983e-04
1.7708660093759560e-02 5.5777823150893842e-04
1.7733351076958004e-02 5.5769373646484066e-04
1.7856805992950229e-02 5.5727165266014904e-04
1.8474080572911361e-02 5.5517097795204054e-04
1.8605184218357423e-02 5.5472689424204051e-04
1.8625960742568986e-02 5.5465658514683653e-04
1.8635751134032732e-02 5.5462346014664612e-04
1.8645541525496478e-02 5.5459033904455902e-04
1.8654242944693259e-02 5.5456090520006503e-04
1.8697750040677166e-02 5.5441378387280154e-04
1.8915285520596698e-02 5.5367937283660779e-04
1.8938117775741434e-02 5.5360240533082754e-04
1.8950750717133102e-02 5.5355982910507509e-04
1.8963383658524770e-02 5.5351725590323210e-04
1.8976150416154889e-02 5.5347423417199297e-04
1.9039984204305492e-02 5.5325922796536778e-04
1.9359153145058504e-02 5.5218675259136214e-04
1.9612368863426689e-02 5.5133891354287846e-04
1.9726075651309346e-02 5.5095905642471371e-04
1.9785989919410930e-02 5.5075911787539939e-04
1.9845904187512513e-02 5.5055932756720009e-04
1.9904141774479231e-02 5.5036527022039850e-04
1.9995008881444867e-02 5.5006276544651621e-04
2.0085875988410502e-02 5.4976060097368482e-04
2.0141013461261945e-02 5.4957741553607851e-04
2.0157961630657140e-02 5.4952113307377625e-04
2.0164555454497839e-02 5.4949923911219820e-04
2.0168374392983107e-02 5.4948655962512106e-04
2.0172193331468375e-02 5.4947388519526841e-04
2.0176196296006584e-02 5.4946060614920785e-04
2.0196211118697623e-02 5.4939422077244517e-04
2.0296285232152819e-02 5.4906254005829573e-04
2.0796655799428798e-02 5.4741026966776101e-04
2.1177254092484728e-02 5.4616030609297428e-04
2.1277413883521362e-02 5.4583233296080661e-04
2.1294551348699675e-02 5.4577625648783270e-04
2.1311688813877988e-02 5.4572019143870134e-04
2.1397376139769560e-02 5.4544004347729502e-04
2.1579916777225313e-02 5.4484422487491638e-04
2.1671975562109085e-02 5.4454424882809387e-04
2.1698574639685130e-02 5.4445763818645489e-04
2.1712525763933118e-02 5.4441222251935763e-04
2.1726476888181107e-02 5.4436681445195825e-04
2.1738227629547652e-02 5.4432857403816765e-04
2.1796981336380382e-02 5.4413745474030323e-04
2.2090749870544026e-02 5.4318392334927999e-04
2.3559592541362244e-02 5.3846737496913316e-04
2.3670896889805254e-02 5.3811340546717546e-04
2.3708344837745296e-02 5.3799442154745468e-04
2.3745792785685338e-02 5.3787549187167506e-04
2.3759603369258159e-02 5.3783164498924930e-04
2.3773413952830981e-02 5.3778780530854106e-04
2.3784857373187838e-02 5.3775148525977566e-04
2.3842074474972122e-02 5.3756996088001401e-04
2.4128159983893550e-02 5.3666423183875290e-04
2.4507192466324892e-02 5.3546907760912183e-04
2.4886224948756235e-02 5.3431536230245122e-04
2.4979617612028687e-02 5.3403728426869215e-04
2.5043225583870593e-02 5.3384806442757738e-04
2.5106833555712499e-02 5.3365906398378064e-04
2.5162807232609989e-02 5.3349287061991307e-04
2.5442675617097441e-02 5.3266353049560768e-04
2.5461001937340407e-02 5.3260931810280145e-04
2.5479328257583374e-02 5.3255511764004537e-04
2.5495743502598298e-02 5.3250657941690126e-04
2.5577819727672924e-02 5.3226402754095721e-04
2.5988200853046053e-02 5.3105473940807664e-04
2.6274178157566972e-02 5.3021544337571375e-04
2.6281422401054636e-02 5.3019421890892473e-04
2.6283970216303697e-02 5.3018675464488844e-04
2.6285331426890480e-02 5.3018276683428815e-04
2.6286692637477262e-02 5.3017877891435822e-04
2.6288030220483750e-02 5.3017486007810792e-04
2.6294718135516194e-02 5.3015526680990493e-04
2.6328157710678406e-02 5.3005732328988099e-04
2.6495355586489470e-02 5.2956817556168423e-04
2.6660810208594475e-02 5.2908506092536826e-04
2.6736035199715576e-02 5.2886571605024969e-04
2.6742021605590201e-02 5.2884826879430404e-04
2.6748008011464826e-02 5.2883082239789413e-04
2.6754324168641021e-02 5.2881241627101552e-04
2.6785904954521992e-02 5.2872040584942654e-04
2.6943808883926845e-02 5.2826085851475951e-04
2.7733328530951101e-02 5.2597567307644639e-04
2.8148583816403550e-02 5.2478208984999182e-04
2.8563839101856000e-02 5.2359432745345232e-04
2.8920240424188774e-02 5.2257942546709787e-04
2.9349693070939722e-02 5.2136199485859809e-04
2.9445565744433258e-02 5.2109102694386110e-04
2.9541438417926794e-02 5.2082035584142118e-04
2.9689888920097180e-02 5.2040182965981620e-04
2.9718864518632003e-02 5.2032022153889498e-04
2.9733119777504220e-02 5.2028008232060110e-04
2.9747375036376436e-02 5.2023994955860745e-04
2.9753261167703857e-02 5.2022338022986452e-04
2.9759147299031279e-02 5.2020681201414814e-04
2.9768637818711141e-02 5.2017985173343384e-04
2.9778128338391004e-02 5.2015286944758485e-04
2.9825580936790316e-02 5.2001800225155291e-04
3.0062843928786876e-02 5.1934477024926837e-04
3.0243303477416619e-02 5.1883394627260033e-04
3.0423763026046362e-02 5.1832418027473375e-04
3.0631251760419177e-02 5.1773936496835992e-04
3.0838740494791992e-02 5.1715593906045639e-04
3.1095962573144668e-02 5.1643459224049717e-04
3.1118556197949135e-02 5.1637133261830861e-04
3.1125173707465672e-02 5.1635280742555337e-04
3.1131791216982209e-02 5.1633428363419785e-04
3.1136151334486363e-02 5.1632207952037677e-04
3.1137012506224571e-02 5.1631966914399141e-04
3.1137873677962780e-02 5.1631725850882261e-04
3.1138660267537772e-02 5.1631505636516096e-04
3.1142593215412726e-02 5.1630404594425522e-04
3.1162257954787501e-02 5.1624900127376688e-04
3.1260581651661380e-02 5.1597396364272527e-04
3.1752200136030757e-02 5.1460340236811569e-04
3.1773519787794240e-02 5.1454414011159314e-04
3.1794839439557722e-02 5.1448489168302825e-04
3.1818395302065088e-02 5.1441944460829388e-04
3.1837527804695773e-02 5.1436630014183471e-04
3.1933190317849205e-02 5.1410075159967375e-04
3.2411502883616383e-02 5.1277733895016152e-04
3.2802387450870649e-02 5.1170115449164142e-04
3.2956565499075649e-02 5.1127798153703652e-04
3.3029683005362007e-02 5.1107755394488538e-04
3.3049798435738069e-02 5.1102244321047340e-04
3.3056959179594531e-02 5.1100282777520394e-04
3.3064119923450992e-02 5.1098321696582498e-04
3.3071617933877751e-02 5.1096268452133968e-04
3.3109107986011535e-02 5.1086004842311678e-04
3.3296558246680451e-02 5.1034752017240523e-04
3.4233809550025043e-02 5.0780107743854256e-04
3.4951680722882149e-02 5.0586874219360467e-04
3.5669551895739254e-02 5.0395186982782694e-04
3.5794606580687102e-02 5.0361951407041879e-04
3.5919661265634950e-02 5.0328761988709505e-04
3.6047051430247834e-02 5.0295000175995183e-04
3.6684002253312240e-02 5.0126905833030287e-04
3.7316030986397172e-02 4.9961278611896243e-04
3.7456658183620720e-02 4.9924583344026726e-04
3.7501860905103643e-02 4.9912800167468041e-04
3.7547063626586566e-02 4.9901022938950179e-04
3.7593406035091932e-02 4.9888954870987655e-04
3.7668797177133111e-02 4.9869335311713821e-04
3.7744188319174289e-02 4.9849732029515952e-04
3.8121144029380168e-02 4.9751959114301277e-04
3.8212224914295045e-02 4.9728395691164178e-04
3.8237911734630259e-02 4.9721754543756945e-04
3.8251125773697756e-02 4.9718338875773293e-04
3.8257879284147110e-02 4.9716593366919332e-04
3.8264632794596465e-02 4.9714847980615064e-04
3.8271037907046418e-02 4.9713192746672424e-04
3.8303063469296177e-02 4.9704918321576564e-04
3.8463191280544984e-02 4.9663589762698017e-04
3.9263830336789034e-02 4.9458030058292996e-04
3.9607780350120095e-02 4.9370273023564479e-04
3.9683582161833812e-02 4.9350976757810811e-04
3.9759383973547530e-02 4.9331696693679034e-04
3.9780170034999361e-02 4.9326412578029697e-04
3.9800956096451193e-02 4.9321129618210273e-04
3.9820122569510431e-02 4.9316259345276046e-04
3.9915954934806638e-02 4.9291923193235665e-04
4.0395116761287674e-02 4.9170621471862738e-04
4.0831141369265141e-02 4.9060785803665095e-04
4.1231370583884167e-02 4.8960421350668177e-04
4.1352791818514971e-02 4.8930058367085776e-04
4.1399454249528046e-02 4.8918400364408897e-04
4.1446116680541122e-02 4.8906748120126963e-04
4.1489519227675034e-02 4.8895915059756975e-04
4.1706531963344597e-02 4.8841825529796301e-04
4.1929866515755677e-02 4.8786291814850177e-04
4.2153201068166758e-02 4.8730890995028970e-04
4.2288501552058724e-02 4.8697392542569216e-04
4.2313356139597996e-02 4.8691244179111925e-04
4.2314154587874984e-02 4.8691046691373371e-04
4.2314574820767156e-02 4.8690942751888872e-04
4.2314995053659328e-02 4.8690838793068820e-04
4.2315403065383624e-02 4.8690737835410555e-04
4.2317443124005087e-02 4.8690233053748507e-04
4.2327643417112405e-02 4.8687709311158483e-04
4.2378644882649003e-02 4.8675094739729558e-04
4.2633652210331989e-02 4.8612125235402131e-04
4.3120121508563161e-02 4.8492475932470340e-04
4.3187267496029032e-02 4.8476009866158431e-04
4.3254413483494902e-02 4.8459553457813690e-04
4.3309141777743095e-02 4.8446148959506679e-04
4.3582783248984049e-02 4.8379243490534267e-04
4.3981123862151292e-02 4.8282196203659067e-04
4.4379464475318535e-02 4.8185558048200475e-04
4.4416246751344930e-02 4.8176655138194900e-04
4.4422779717504558e-02 4.8175074238552092e-04
4.4429312683664186e-02 4.8173491241164401e-04
4.4434791731189228e-02 4.8172161526635122e-04
4.4462186968814453e-02 4.8165514119515512e-04
4.4599163156940562e-02 4.8132306193829941e-04
4.5284044097571106e-02 4.7966990797203150e-04
4.5357479078783437e-02 4.7949336471947890e-04
4.5381530046586162e-02 4.7943557425300849e-04
4.5395477230088147e-02 4.7940206824567271e-04
4.5409424413590131e-02 4.7936856711781260e-04
4.5422154383348061e-02 4.7933799398022829e-04
4.5485804232137717e-02 4.7918519014497987e-04
4.5565007440236754e-02 4.7899519127088787e-04
4.5616974973976550e-02 4.7887061402455738e-04
4.5668942507716345e-02 4.7874611274807726e-04
4.5713325514826500e-02 4.7863983690480744e-04
4.5935240550377274e-02 4.7810920469887113e-04
4.6005072917798318e-02 4.7794248205433484e-04
4.6037715614977812e-02 4.7786459073707378e-04
4.6043028258230485e-02 4.7785191635730840e-04
4.6048340901483159e-02 4.7783906464647944e-04
4.6053311371751497e-02 4.7782702463719084e-04
4.6078163723093202e-02 4.7776683421093207e-04
4.6202425479801738e-02 4.7746612237072988e-04
4.6309624579770774e-02 4.7720702323709600e-04
4.6416823679739809e-02 4.7694822236681343e-04
4.6505971604380011e-02 4.7673322667975880e-04
4.6572858088390838e-02 4.7657205274478828e-04
4.6623770913450845e-02 4.7644944886323113e-04
4.6674683738510851e-02 4.7632691178859141e-04
4.6700246860347537e-02 4.7626541153137313e-04
4.6709836201739192e-02 4.7624234563398024e-04
4.6719425543130848e-02 4.7621928209684052e-04
4.6722775346585393e-02 4.7621122596662512e-04
4.6726125150039939e-02 4.7620316883913952e-04
4.6729310744803659e-02 4.7619550682006243e-04
4.6745238718622260e-02 4.7615720063462030e-04
4.6824878587715266e-02 4.7596576740045748e-04
4.7223077933180306e-02 4.7501103663196050e-04
4.7390845762643234e-02 4.7461000391823958e-04
4.7415349246807494e-02 4.7455149059251424e-04
4.7427779051913227e-02 4.7452181454978151e-04
4.7440208857018960e-02 4.7449214227205630e-04
4.7450402001900510e-02 4.7446781209719224e-04
4.7501367726308273e-02 4.7434620075404528e-04
4.7756196348347102e-02 4.7373913052891893e-04
4.7989783395523254e-02 4.7318410327126776e-04
4.8109017923040669e-02 4.7290131863839959e-04
4.8143805516174761e-02 4.7281888127698922e-04
4.8159798368283276e-02 4.7278099264394416e-04
4.8168386861733865e-02 4.7276064830753105e-04
4.8176975355184455e-02 4.7274030431676610e-04
4.8185449854061160e-02 4.7272023041439989e-04
4.8227822348444672e-02 4.7261988779381543e-04
4.8439684820362247e-02 4.7211884596589168e-04
4.9498997179950134e-02 4.6963029382612545e-04
4.9569526181070515e-02 4.6946558428771242e-04
4.9574488730544271e-02 4.6945399959279481e-04
4.9579451280018026e-02 4.6944236786613776e-04
4.9584196166204048e-02 4.6943124232169664e-04
4.9607920597134141e-02 4.6937562293522154e-04
4.9726542751784605e-02 4.6909773422057727e-04
5.0319653525036930e-02 4.6771347423820001e-04
5.0906014194946801e-02 4.6635339797134015e-04
5.0944999971690080e-02 4.6626326471411751e-04
5.0959638368283267e-02 4.6622943090591688e-04
5.0974276764876453e-02 4.6619560226425532e-04
5.0979395926796518e-02 4.6618377334243176e-04
5.0984515088716584e-02 4.6617194429978038e-04
5.0989386116423605e-02 4.6616068914499798e-04
5.1013741254958694e-02 4.6610442194823260e-04
5.1135516947634151e-02 4.6582330020888697e-04
5.1230127570511416e-02 4.6560513574253067e-04
5.1249065360515884e-02 4.6556149254515199e-04
5.1254038218565896e-02 4.6555003374205842e-04
5.1256140978952189e-02 4.6554518859479244e-04
5.1258243739338481e-02 4.6554034355361309e-04
5.1261959004967959e-02 4.6553178181817925e-04
5.1265674270597437e-02 4.6552322026114263e-04
5.1284250598744842e-02 4.6548041744659270e-04
5.1310607661248550e-02 4.6541970079463506e-04
5.1320224735628216e-02 4.6539755086173621e-04
5.1329841810007881e-02 4.6537540304885245e-04
5.1340112488712460e-02 4.6535175244505491e-04
5.1391465882235338e-02 4.6523353735862207e-04
5.1648232849849721e-02 4.6464340852479964e-04
5.2041943896544235e-02 4.6374159241585958e-04
5.2435654943238749e-02 4.6284344901222237e-04
5.2562418126972169e-02 4.6255505126818725e-04
5.2580721529036749e-02 4.6251344056559844e-04
5.2599024931101329e-02 4.6247183687581203e-04
5.2614567020762323e-02 4.6243651575300838e-04
5.2692277469067281e-02 4.6225999505203460e-04
5.3080829710592081e-02 4.6137950860414674e-04
5.3437159728838876e-02 4.6057512724192968e-04
5.3793489747085671e-02 4.5977368133116034e-04
5.3929863899152192e-02 4.5946772601951699e-04
5.3964206903944587e-02 4.5939074434068789e-04
5.3998549908736981e-02 4.5931378964558962e-04
5.4027733295729310e-02 4.5924841768419001e-04
5.4045138227812366e-02 4.5920943921672102e-04
5.4062543159895421e-02 4.5917046768437989e-04
5.4081221170659222e-02 4.5912865330334756e-04
5.4174611224478232e-02 4.5891970102154042e-04
5.4641561493573285e-02 4.5787792050179635e-04
5.4722709485462116e-02 4.5769738170817014e-04
5.4754922286975011e-02 4.5762575569115611e-04
5.4787135088487905e-02 4.5755415313702985e-04
5.4798927437613866e-02 4.5752796282225823e-04
5.4810719786739827e-02 4.5750179424778860e-04
5.4869681532369631e-02 4.5737099815391067e-04
5.5164490260518666e-02 4.5671818476651388e-04
5.5476450466494590e-02 4.5602950212860068e-04
5.5624112115064711e-02 4.5570427809511613e-04
5.5664647267593494e-02 4.5561508408508143e-04
5.5685045396832208e-02 4.5557021355464443e-04
5.5696821695926609e-02 4.5554431297586517e-04
5.5708597995021009e-02 4.5551839441829547e-04
5.5719308039201131e-02 4.5549480275185520e-04
5.5772858260101740e-02 4.5537688245754959e-04
5.6040609364604782e-02 4.5478823017102728e-04
5.6453323925075884e-02 4.5388396083720031e-04
5.6465310121582256e-02 4.5385775446025897e-04
5.6471963642604435e-02 4.5384320869107868e-04
5.6478617163626614e-02 4.5382866406831415e-04
5.6484480886019976e-02 4.5381584693583921e-04
5.6513799497986780e-02 4.5375177252963912e-04
5.6660392557820786e-02 4.5343168161830760e-04
5.6884365204340724e-02 4.5294353467422918e-04
5.7108337850860662e-02 4.5245647792405586e-04
5.7315260601627241e-02 4.5200746134929154e-04
5.7567430760538676e-02 4.5146150483711201e-04
5.7648283766863942e-02 4.5128674432979551e-04
5.7729136773189207e-02 4.5111212375993740e-04
5.7744998574251243e-02 4.5107788297391803e-04
5.7749409155885327e-02 4.5106836283020755e-04
5.7750993175961121e-02 4.5106494385908295e-04
5.7752577196036915e-02 4.5106152444548010e-04
5.7754247648797621e-02 4.5105791845586810e-04
5.7762599912601145e-02 4.5103988940272164e-04
5.7804361231618778e-02 4.5094976650340038e-04
5.7841696475768416e-02 4.5086922682789361e-04
5.7855020299413522e-02 4.5084049185095990e-04
5.7868344123058628e-02 4.5081176066339741e-04
5.7877291138982039e-02 4.5079246964979154e-04
5.7886238154905449e-02 4.5077320060363181e-04
5.7893412745023090e-02 4.5075775166443429e-04
5.7929285695611295e-02 4.5068052341664901e-04
5.8108650448552325e-02 4.5029479287786450e-04
5.9005474213257483e-02 4.4837634493961989e-04
5.9144285088387059e-02 4.4808091634623598e-04
5.9176023112451313e-02 4.4801342541851799e-04
5.9180891299520852e-02 4.4800307507457989e-04
5.9185759486590390e-02 4.4799272613725642e-04
5.9190103224205377e-02 4.4798349258890212e-04
5.9211821912280298e-02 4.4793733074535729e-04
5.9320415352654900e-02 4.4770666887434157e-04
5.9863382554527916e-02 4.4655702961529550e-04
6.0331960191124655e-02 4.4556978451264570e-04
6.0493998198337798e-02 4.4522943385186963e-04
6.0656036205550941e-02 4.4488961883506811e-04
6.0667828346477486e-02 4.4486491003485970e-04
6.0679620487404030e-02 4.4484020327538492e-04
6.0689773040353362e-02 4.4481893396150474e-04
6.0740535805100006e-02 4.4471261885277317e-04
6.0994349628833239e-02 4.4418182847401230e-04
6.1410742434595135e-02 4.4331386663959307e-04
6.1459441151973812e-02 4.4321258345152625e-04
6.1468530327818842e-02 4.4319368506450999e-04
6.1477619503663872e-02 4.4317478825081364e-04
6.1523065382889007e-02 4.4308032907516056e-04
6.1558937764052350e-02 4.4300579768199820e-04
6.1586259785184276e-02 4.4294903650564523e-04
6.1613581806316202e-02 4.4289227614148328e-04
6.1750191911975824e-02 4.4260869841364591e-04
6.1905978824490719e-02 4.4228576814353727e-04
6.2061765737005614e-02 4.4196332155699590e-04
6.2307765260404768e-02 4.4145513552228881e-04
6.2405170172352795e-02 4.4125424777845918e-04
6.2419044125345609e-02 4.4122564942556769e-04
6.2423916540688559e-02 4.4121560682775993e-04
6.2426905782536783e-02 4.4120944589522924e-04
6.2429895024385007e-02 4.4120328656697293e-04
6.2432748830727393e-02 4.4119740807055624e-04
6.2447017862439322e-02 4.4116801800049701e-04
6.2518363020998960e-02 4.4102112792191692e-04
6.2875088813797123e-02 4.4028818071905772e-04
6.2926260209163282e-02 4.4018324626686077e-04
6.2977431604529441e-02 4.4007836472272836e-04
6.3023602671758966e-02 4.3998377604136433e-04
6.3254458007906564e-02 4.3951145733923041e-04
6.4408734688644567e-02 4.3716536150187362e-04
6.4631319398683287e-02 4.3671589762550621e-04
6.4713581899609435e-02 4.3655002458492428e-04
6.4739814780593125e-02 4.3649715603193530e-04
6.4766047661576814e-02 4.3644430056868357e-04
6.4782159301538897e-02 4.3641184442921573e-04
6.4792207957957718e-02 4.3639160438287860e-04
6.4802256614376538e-02 4.3637136474427798e-04
6.4810496613061777e-02 4.3635476934603579e-04
6.4851696606487971e-02 4.3627181170395059e-04
