-71.8451 -205.107 -160.00
-71.8358 -206.215 -160.00
-72.782 -207.332 -160.00
-73.7283 -208.448 -160.00
-74.6749 -209.564 -160.00
-75.6127 -211.789 -160.00
-75.6127 -211.789 -160.00
-77.5071 -214.02 -160.00
-77.5071 -214.02 -160.00
-79.4022 -216.252 -160.00
-79.4022 -216.252 -160.00
-81.2982 -218.483 -160.00
-81.2982 -218.483 -160.00
-83.1949 -220.714 -160.00
-83.1949 -220.714 -160.00
-85.0925 -222.944 -160.00
-85.0925 -222.944 -160.00
-86.9908 -225.174 -160.00
-86.9908 -225.174 -160.00
-88.8899 -227.404 -160.00
-88.8899 -227.404 -160.00
-90.7899 -229.633 -160.00
-90.7899 -229.633 -160.00
-92.6906 -231.862 -160.00
-92.6906 -231.862 -160.00
-94.5921 -234.091 -160.00
-94.5921 -234.091 -160.00
-96.5011 -235.211 -160.00
-97.4525 -236.325 -160.00
-98.404 -237.438 -160.00
-99.3558 -238.552 -160.00
-100.308 -239.666 -160.00
-101.26 -240.78 -160.00
-102.212 -241.893 -160.00
-104.123 -243.012 -160.00
-104.123 -243.012 -160.00
-106.029 -245.238 -160.00
-106.029 -245.238 -160.00
-107.936 -247.464 -160.00
-107.936 -247.464 -160.00
-109.843 -249.69 -160.00
-110.803 -249.695 -160.00
-111.757 -250.807 -160.00
-112.711 -251.92 -160.00
-113.666 -253.032 -160.00
-114.62 -254.145 -160.00
-115.575 -255.257 -160.00
-116.53 -256.369 -160.00
-117.486 -257.481 -160.00
-118.441 -258.593 -160.00
-119.401 -258.597 -160.00
-121.313 -260.821 -160.00
-121.313 -260.821 -160.00
-123.226 -263.044 -160.00
-123.226 -263.044 -160.00
-125.139 -265.267 -160.00
-125.139 -265.267 -160.00
-127.053 -267.49 -160.00
-127.053 -267.49 -160.00
-128.968 -269.712 -160.00
-128.968 -269.712 -160.00
-130.884 -271.934 -160.00
-130.884 -271.934 -160.00
-131.839 -274.153 -160.00
-132.797 -275.264 -160.00
-133.756 -276.374 -160.00
-134.712 -278.593 -160.00
-134.712 -278.593 -160.00
-136.63 -280.814 -160.00
-136.628 -281.922 -160.00
-137.588 -283.032 -160.00
-138.545 -285.25 -160.00
-138.545 -285.25 -160.00
-139.503 -287.469 -160.00
-140.461 -289.687 -160.00
-140.461 -289.687 -160.00
-141.42 -291.905 -160.00
-142.379 -294.123 -160.00
-142.379 -294.123 -160.00
-143.338 -296.341 -160.00
-144.298 -298.558 -160.00
-144.296 -299.667 -160.00
-144.295 -300.775 -160.00
-145.255 -302.992 -160.00
-146.216 -305.21 -160.00
-146.216 -305.21 -160.00
-147.177 -307.427 -160.00
-148.139 -309.645 -160.00
-148.139 -309.645 -160.00
-149.101 -311.862 -160.00
-150.063 -314.079 -160.00
-150.062 -315.187 -160.00
-151.026 -316.296 -160.00
-151.024 -318.513 -160.00
-151.988 -319.621 -160.00
-151.987 -320.73 -160.00
-152.951 -322.946 -160.00
-153.915 -325.163 -160.00
-153.915 -325.163 -160.00
-154.879 -327.38 -160.00
-155.844 -329.597 -160.00
-155.844 -329.597 -160.00
-156.809 -331.813 -160.00
-157.775 -334.03 -160.00
-157.774 -335.138 -160.00
-158.741 -336.246 -160.00
-159.707 -338.462 -160.00
-159.707 -339.57 -160.00
-160.674 -340.679 -160.00
-161.641 -342.895 -160.00
-161.641 -342.895 -160.00
-162.609 -345.111 -160.00
-163.577 -347.327 -160.00
-163.577 -347.327 -160.00
-164.545 -349.542 -160.00
-165.513 -350.65 -160.00
-166.482 -351.758 -160.00
-167.451 -353.973 -160.00
-167.451 -353.973 -160.00
-168.421 -356.189 -160.00
-169.39 -357.296 -160.00
-170.36 -358.404 -160.00
-171.33 -360.619 -160.00
-171.33 -360.619 -160.00
-173.27 -362.833 -160.00
-173.27 -362.833 -160.00
-174.242 -365.048 -160.00
-175.212 -366.155 -160.00
-176.183 -367.262 -160.00
-177.154 -368.368 -160.00
-178.125 -369.475 -160.00
-179.097 -370.581 -160.00
-180.068 -371.688 -160.00
-181.04 -372.794 -160.00
-182.012 -373.901 -160.00
-182.984 -375.007 -160.00
-183.956 -376.113 -160.00
-184.929 -377.219 -160.00
-185.902 -378.325 -160.00
-186.875 -379.431 -160.00
-187.848 -380.536 -160.00
-188.821 -381.642 -160.00
-189.794 -382.748 -160.00
-190.768 -383.853 -160.00
-191.742 -384.959 -160.00
-192.716 -386.064 -160.00
-193.69 -387.169 -160.00
-194.664 -388.275 -160.00
-195.639 -389.38 -160.00
-196.614 -390.485 -160.00
-197.589 -391.59 -160.00
-198.564 -392.695 -160.00
-199.539 -393.799 -160.00
-200.515 -394.904 -160.00
-201.491 -396.009 -160.00
-202.466 -397.113 -160.00
-203.443 -398.218 -160.00
-204.423 -400.43 -160.00
-204.423 -400.43 -160.00
-206.376 -402.638 -160.00
-206.376 -402.638 -160.00
-208.33 -404.847 -160.00
-208.33 -404.847 -160.00
-210.285 -407.054 -160.00
-210.285 -407.054 -160.00
-212.241 -409.262 -160.00
-212.241 -409.262 -160.00
-214.197 -411.469 -160.00
-214.197 -411.469 -160.00
-216.154 -413.676 -160.00
-216.154 -413.676 -160.00
-217.138 -415.887 -160.00
-218.117 -416.99 -160.00
-219.097 -418.093 -160.00
-220.076 -419.196 -160.00
-221.056 -420.299 -160.00
-222.036 -421.402 -160.00
-223.016 -422.505 -160.00
-223.996 -423.608 -160.00
-224.976 -424.71 -160.00
-225.963 -426.921 -160.00
-225.963 -426.921 -160.00
-227.925 -429.126 -160.00
-227.925 -429.126 -160.00
-229.888 -431.33 -160.00
-229.888 -431.33 -160.00
-231.851 -433.535 -160.00
-231.851 -433.535 -160.00
-233.815 -435.738 -160.00
-233.815 -435.738 -160.00
-235.78 -437.942 -160.00
-235.78 -437.942 -160.00
-237.746 -440.145 -160.00
-237.746 -440.145 -160.00
-239.712 -442.348 -160.00
-239.712 -442.348 -160.00
-241.679 -444.551 -160.00
-241.679 -444.551 -160.00
-243.647 -446.753 -160.00
-243.647 -446.753 -160.00
-245.616 -448.955 -160.00
-245.616 -448.955 -160.00
-247.585 -451.157 -160.00
-247.585 -451.157 -160.00
-249.555 -453.358 -160.00
-249.555 -453.358 -160.00
-251.517 -454.451 -160.00
-252.503 -455.551 -160.00
-253.489 -456.652 -160.00
-254.475 -457.752 -160.00
-255.461 -458.852 -160.00
-256.447 -459.952 -160.00
-257.434 -461.052 -160.00
-258.42 -462.152 -160.00
-259.407 -463.252 -160.00
-260.394 -464.351 -160.00
-261.382 -465.451 -160.00
-262.369 -466.551 -160.00
-263.357 -467.65 -160.00
-264.344 -468.749 -160.00
-265.332 -469.849 -160.00
-266.321 -470.948 -160.00
-267.319 -473.155 -160.00
-267.319 -473.155 -160.00
-269.296 -475.353 -160.00
-269.296 -475.353 -160.00
-271.275 -477.551 -160.00
-271.275 -477.551 -160.00
-273.253 -479.749 -160.00
-273.253 -479.749 -160.00
-275.233 -481.946 -160.00
-275.233 -481.946 -160.00
-276.234 -484.152 -160.00
-277.224 -485.25 -160.00
-278.215 -486.349 -160.00
-279.206 -487.447 -160.00
-280.196 -488.545 -160.00
-281.188 -489.643 -160.00
-282.179 -490.741 -160.00
-283.17 -491.839 -160.00
-284.162 -492.937 -160.00
-285.154 -494.035 -160.00
-286.146 -495.132 -160.00
-287.138 -496.23 -160.00
-288.13 -497.328 -160.00
-289.123 -498.425 -160.00
-290.116 -499.522 -160.00
-291.108 -500.62 -160.00
-292.102 -501.717 -160.00
-293.095 -502.814 -160.00
-294.088 -503.911 -160.00
-295.082 -505.008 -160.00
-297.057 -506.094 -160.00
-297.057 -506.094 -160.00
-299.045 -508.287 -160.00
-299.045 -508.287 -160.00
-301.035 -510.48 -160.00
-301.035 -510.48 -160.00
-303.011 -511.565 -160.00
-304.006 -512.661 -160.00
-305.002 -513.758 -160.00
-306.979 -514.842 -160.00
-306.979 -514.842 -160.00
-308.971 -517.034 -160.00
-308.971 -517.034 -160.00
-310.949 -518.117 -160.00
-311.946 -519.213 -160.00
-312.928 -519.201 -160.00
-314.922 -521.392 -160.00
-314.922 -521.392 -160.00
-316.901 -522.474 -160.00
-318.882 -523.557 -160.00
-318.882 -523.557 -160.00
-320.862 -524.639 -160.00
-321.86 -525.733 -160.00
-322.858 -526.828 -160.00
-324.839 -527.91 -160.00
-325.823 -527.896 -160.00
-326.821 -528.991 -160.00
-328.803 -530.072 -160.00
-328.803 -530.072 -160.00
-330.786 -531.152 -160.00
-332.769 -532.232 -160.00
-332.769 -532.232 -160.00
-334.752 -533.312 -160.00
-336.736 -534.391 -160.00
-336.736 -534.391 -160.00
-338.72 -535.471 -160.00
-339.72 -536.564 -160.00
-340.721 -537.658 -160.00
-342.706 -538.736 -160.00
-342.706 -538.736 -160.00
-344.691 -539.815 -160.00
-346.677 -540.893 -160.00
-346.677 -540.893 -160.00
-348.68 -543.078 -160.00
-349.665 -543.063 -160.00
-350.667 -544.156 -160.00
-351.669 -545.248 -160.00
-352.671 -546.341 -160.00
-354.659 -547.418 -160.00
-354.659 -547.418 -160.00
-356.664 -549.602 -160.00
-356.664 -549.602 -160.00
-358.671 -551.786 -160.00
-358.671 -551.786 -160.00
-360.678 -553.97 -160.00
-360.678 -553.97 -160.00
-362.686 -556.154 -160.00
-362.686 -556.154 -160.00
-364.695 -558.337 -160.00
-364.695 -558.337 -160.00
-366.704 -560.521 -160.00
-366.704 -560.521 -160.00
-368.714 -562.703 -160.00
-368.714 -562.703 -160.00
-369.738 -564.903 -160.00
-370.744 -565.994 -160.00
-371.75 -567.085 -160.00
-372.756 -568.176 -160.00
-373.762 -569.267 -160.00
-374.768 -570.358 -160.00
-375.774 -571.449 -160.00
-376.8 -573.648 -160.00
-376.8 -573.648 -160.00
-378.814 -575.829 -160.00
-378.814 -575.829 -160.00
-380.829 -578.01 -160.00
-380.829 -578.01 -160.00
-382.844 -580.191 -160.00
-382.844 -580.191 -160.00
-384.86 -582.371 -160.00
-384.86 -582.371 -160.00
-386.857 -583.443 -160.00
-387.865 -584.533 -160.00
-388.874 -585.623 -160.00
-389.883 -586.713 -160.00
-390.892 -587.803 -160.00
-391.901 -588.892 -160.00
-392.911 -589.982 -160.00
-394.909 -591.053 -160.00
-394.909 -591.053 -160.00
-396.929 -593.232 -160.00
-396.929 -593.232 -160.00
-398.95 -595.41 -160.00
-399.939 -595.391 -160.00
-400.95 -596.48 -160.00
-401.96 -597.569 -160.00
-402.971 -598.658 -160.00
-404.972 -599.727 -160.00
-404.972 -599.727 -160.00
-406.973 -600.796 -160.00
-407.985 -601.885 -160.00
-408.997 -602.973 -160.00
-410.999 -604.042 -160.00
-410.999 -604.042 -160.00
-413.001 -605.11 -160.00
-414.014 -606.198 -160.00
-415.027 -607.286 -160.00
-417.03 -608.353 -160.00
-417.03 -608.353 -160.00
-419.056 -610.529 -160.00
-420.047 -610.508 -160.00
-421.061 -611.596 -160.00
-423.065 -612.662 -160.00
-423.065 -612.662 -160.00
-425.07 -613.729 -160.00
-426.084 -614.816 -160.00
-427.099 -615.903 -160.00
-429.105 -616.969 -160.00
-429.105 -616.969 -160.00
-431.111 -618.034 -160.00
-432.126 -619.121 -160.00
-433.117 -619.1 -160.00
-435.149 -621.273 -160.00
-436.14 -621.251 -160.00
-437.156 -622.337 -160.00
-439.164 -623.402 -160.00
-439.164 -623.402 -160.00
-441.172 -624.466 -160.00
-443.181 -625.529 -160.00
-443.181 -625.529 -160.00
-445.189 -626.593 -160.00
-446.207 -627.679 -160.00
-447.224 -628.764 -160.00
-449.234 -629.827 -160.00
-449.234 -629.827 -160.00
-451.244 -630.89 -160.00
-452.262 -631.975 -160.00
-453.254 -631.952 -160.00
-455.291 -634.122 -160.00
-455.291 -634.122 -160.00
-457.303 -635.184 -160.00
-458.322 -636.269 -160.00
-459.341 -637.354 -160.00
-461.353 -638.415 -160.00
-461.353 -638.415 -160.00
-463.393 -640.584 -160.00
-463.393 -640.584 -160.00
-465.433 -642.753 -160.00
-465.433 -642.753 -160.00
-467.474 -644.922 -160.00
-467.474 -644.922 -160.00
-469.515 -647.091 -160.00
-469.515 -647.091 -160.00
-471.557 -649.259 -160.00
-471.557 -649.259 -160.00
-473.6 -651.427 -160.00
-473.6 -651.427 -160.00
-475.643 -653.594 -160.00
-475.643 -653.594 -160.00
-476.693 -655.787 -160.00
-477.715 -656.87 -160.00
-478.738 -657.954 -160.00
-479.76 -659.038 -160.00
-480.783 -660.121 -160.00
-481.806 -661.204 -160.00
-482.829 -662.288 -160.00
-483.853 -663.371 -160.00
-484.876 -664.454 -160.00
-485.9 -665.537 -160.00
-486.924 -666.62 -160.00
-487.948 -667.703 -160.00
-488.972 -668.786 -160.00
-489.996 -669.869 -160.00
-491.021 -670.952 -160.00
-492.045 -672.035 -160.00
-493.07 -673.118 -160.00
-494.095 -674.2 -160.00
-495.12 -675.283 -160.00
-496.146 -676.365 -160.00
-497.171 -677.448 -160.00
-498.197 -678.53 -160.00
-500.219 -679.586 -160.00
-500.219 -679.586 -160.00
-502.272 -681.75 -160.00
-502.272 -681.75 -160.00
-504.325 -683.914 -160.00
-505.322 -683.887 -160.00
-506.348 -684.969 -160.00
-507.375 -686.051 -160.00
-508.403 -687.132 -160.00
-510.427 -688.187 -160.00
-510.427 -688.187 -160.00
-512.483 -690.35 -160.00
-512.483 -690.35 -160.00
-514.508 -691.404 -160.00
-515.537 -692.485 -160.00
-516.565 -693.566 -160.00
-517.594 -694.647 -160.00
-518.623 -695.728 -160.00
-520.65 -696.781 -160.00
-520.65 -696.781 -160.00
-522.708 -698.943 -160.00
-522.708 -698.943 -160.00
-524.736 -699.995 -160.00
-525.766 -701.076 -160.00
-526.796 -702.156 -160.00
-528.825 -703.208 -160.00
-528.825 -703.208 -160.00
-530.886 -705.369 -160.00
-530.886 -705.369 -160.00
-532.915 -706.42 -160.00
-533.946 -707.5 -160.00
-534.977 -708.58 -160.00
-537.008 -709.631 -160.00
-537.008 -709.631 -160.00
-539.071 -711.79 -160.00
-540.071 -711.761 -160.00
-541.103 -712.841 -160.00
-543.135 -713.89 -160.00
-543.135 -713.89 -160.00
-545.2 -716.049 -160.00
-545.2 -716.049 -160.00
-547.232 -717.099 -160.00
-548.265 -718.178 -160.00
-549.265 -718.148 -160.00
-551.332 -720.306 -160.00
-551.332 -720.306 -160.00
-553.366 -721.354 -160.00
-554.4 -722.433 -160.00
-555.4 -722.403 -160.00
-557.469 -724.56 -160.00
-557.469 -724.56 -160.00
-559.504 -725.608 -160.00
-561.54 -726.655 -160.00
-561.54 -726.655 -160.00
-563.61 -728.812 -160.00
-564.611 -728.78 -160.00
-565.646 -729.858 -160.00
-567.683 -730.905 -160.00
-567.683 -730.905 -160.00
-569.72 -731.952 -160.00
-570.756 -733.029 -160.00
-571.793 -734.107 -160.00
-573.831 -735.153 -160.00
-573.831 -735.153 -160.00
-575.869 -736.198 -160.00
-576.906 -737.276 -160.00
-577.908 -737.244 -160.00
-579.983 -739.398 -160.00
-580.985 -739.366 -160.00
-582.022 -740.443 -160.00
-584.062 -741.487 -160.00
-584.062 -741.487 -160.00
-586.103 -742.532 -160.00
-588.143 -743.576 -160.00
-588.143 -743.576 -160.00
-590.184 -744.619 -160.00
-591.223 -745.696 -160.00
-592.262 -746.772 -160.00
-594.304 -747.815 -160.00
-594.304 -747.815 -160.00
-596.347 -748.858 -160.00
-598.389 -749.901 -160.00
-598.389 -749.901 -160.00
-600.432 -750.943 -160.00
-601.473 -752.019 -160.00
-602.476 -751.985 -160.00
-604.557 -754.136 -160.00
-605.56 -754.102 -160.00
-606.601 -755.178 -160.00
-608.646 -756.219 -160.00
-608.646 -756.219 -160.00
-610.691 -757.26 -160.00
-611.733 -758.335 -160.00
-612.736 -758.301 -160.00
-614.82 -760.451 -160.00
-615.824 -760.416 -160.00
-616.867 -761.491 -160.00
-618.913 -762.531 -160.00
-618.913 -762.531 -160.00
-620.96 -763.571 -160.00
-623.008 -764.61 -160.00
-623.008 -764.61 -160.00
-625.055 -765.649 -160.00
-626.099 -766.724 -160.00
-627.142 -767.798 -160.00
-629.191 -768.836 -160.00
-630.196 -768.801 -160.00
-631.24 -769.875 -160.00
-633.289 -770.913 -160.00
-633.289 -770.913 -160.00
-635.339 -771.951 -160.00
-637.389 -772.988 -160.00
-637.389 -772.988 -160.00
-639.439 -774.025 -160.00
-641.49 -775.062 -160.00
-641.49 -775.062 -160.00
-643.541 -776.099 -160.00
-645.593 -777.135 -160.00
-645.593 -777.135 -160.00
-647.645 -778.172 -160.00
-649.697 -779.208 -160.00
-650.703 -779.17 -160.00
-651.749 -780.243 -160.00
-653.761 -780.169 -160.00
-654.808 -781.241 -160.00
-655.814 -781.204 -160.00
-657.868 -782.239 -160.00
-659.922 -783.273 -160.00
-659.922 -783.273 -160.00
-661.976 -784.307 -160.00
-663.988 -784.231 -160.00
-666.043 -785.265 -160.00
-666.043 -785.265 -160.00
-668.098 -786.299 -160.00
-670.154 -787.332 -160.00
-671.16 -787.293 -160.00
-672.167 -787.255 -160.00
-674.223 -788.287 -160.00
-676.28 -789.32 -160.00
-677.286 -789.281 -160.00
-678.293 -789.242 -160.00
-680.35 -790.273 -160.00
-682.408 -791.305 -160.00
-683.415 -791.266 -160.00
-684.422 -791.226 -160.00
-686.48 -792.257 -160.00
-688.494 -792.178 -160.00
-690.553 -793.208 -160.00
-690.553 -793.208 -160.00
-692.612 -794.238 -160.00
-694.627 -794.158 -160.00
-696.686 -795.188 -160.00
-696.686 -795.188 -160.00
-698.746 -796.217 -160.00
-700.761 -796.136 -160.00
-702.822 -797.165 -160.00
-702.822 -797.165 -160.00
-704.882 -798.193 -160.00
-706.898 -798.111 -160.00
-708.96 -799.139 -160.00
-708.96 -799.139 -160.00
-711.021 -800.167 -160.00
-713.083 -801.194 -160.00
-714.092 -801.153 -160.00
-715.1 -801.111 -160.00
-717.163 -802.138 -160.00
-719.226 -803.165 -160.00
-719.226 -803.165 -160.00
-721.289 -804.191 -160.00
-723.353 -805.217 -160.00
-723.353 -805.217 -160.00
-725.417 -806.243 -160.00
-727.481 -807.269 -160.00
-728.49 -807.227 -160.00
-729.546 -808.295 -160.00
-731.564 -808.209 -160.00
-732.62 -809.277 -160.00
-733.63 -809.234 -160.00
-735.695 -810.259 -160.00
-737.761 -811.283 -160.00
-737.761 -811.283 -160.00
-739.828 -812.307 -160.00
-741.895 -813.331 -160.00
-741.895 -813.331 -160.00
-743.962 -814.355 -160.00
-746.03 -815.378 -160.00
-747.039 -815.334 -160.00
-748.049 -815.29 -160.00
-750.117 -816.313 -160.00
-752.186 -817.335 -160.00
-752.186 -817.335 -160.00
-754.255 -818.358 -160.00
-756.275 -818.269 -160.00
-758.345 -819.29 -160.00
-758.345 -819.29 -160.00
-760.365 -819.201 -160.00
-762.435 -820.222 -160.00
-764.506 -821.243 -160.00
-766.527 -821.152 -160.00
-766.527 -821.152 -160.00
-768.548 -821.062 -160.00
-770.619 -822.082 -160.00
-772.64 -821.99 -160.00
-774.712 -823.01 -160.00
-775.723 -822.964 -160.00
NaN NaN NaN
11.0662 -22.2175 -160.00
11.047 -21.1087 -160.00
NaN NaN NaN
26.4365 9.11879 -140.00
26.4787 6.90108 -140.00
26.5209 4.68337 -140.00
26.5631 2.46567 -140.00
25.6685 0.23022 -140.00
25.7105 -1.98746 -140.00
25.7314 -3.0963 -140.00
25.7524 -4.20514 -140.00
25.7942 -6.42281 -140.00
24.8985 -8.65812 -140.00
24.9402 -10.8758 -140.00
24.9818 -13.0934 -140.00
24.0852 -15.3286 -140.00
24.1265 -17.5462 -140.00
24.1265 -17.5462 -140.00
24.1678 -19.7639 -140.00
23.2703 -21.9989 -140.00
23.3114 -24.2165 -140.00
22.4132 -26.4514 -140.00
22.4336 -27.5602 -140.00
22.454 -28.669 -140.00
21.5552 -30.9038 -140.00
20.6559 -33.1386 -140.00
20.6761 -34.2473 -140.00
20.6962 -35.3561 -140.00
19.7963 -37.5907 -140.00
18.8959 -39.8252 -140.00
18.8959 -39.8252 -140.00
17.9951 -42.0596 -140.00
17.0938 -44.2938 -140.00
17.1135 -45.4026 -140.00
16.1922 -46.528 -140.00
15.29 -48.7621 -140.00
15.3095 -49.8708 -140.00
15.329 -50.9795 -140.00
14.4262 -53.2135 -140.00
13.5038 -54.3386 -140.00
13.523 -55.4473 -140.00
12.6193 -57.6811 -140.00
11.6963 -58.806 -140.00
11.7153 -59.9147 -140.00
10.8108 -62.1482 -140.00
9.88704 -63.2729 -140.00
9.90581 -64.3816 -140.00
9.00044 -66.615 -140.00
8.07608 -67.7395 -140.00
8.09463 -68.8482 -140.00
7.1884 -71.0813 -140.00
6.26341 -72.2056 -140.00
6.28173 -73.3143 -140.00
5.37463 -75.5472 -140.00
4.44901 -76.6713 -140.00
4.46711 -77.78 -140.00
3.55915 -80.0127 -140.00
2.65076 -82.2452 -140.00
2.65076 -82.2452 -140.00
1.74195 -84.4777 -140.00
0.8327 -86.7101 -140.00
0.8327 -86.7101 -140.00
-0.07697 -88.9424 -140.00
-0.98707 -91.1745 -140.00
-0.98707 -91.1745 -140.00
-1.8976 -93.4066 -140.00
-2.80855 -95.6386 -140.00
-2.80855 -95.6386 -140.00
-3.71993 -97.8704 -140.00
-4.63174 -100.102 -140.00
-4.63174 -100.102 -140.00
-5.54398 -102.334 -140.00
-6.45664 -104.565 -140.00
-6.45664 -104.565 -140.00
-7.36972 -106.797 -140.00
-8.29976 -107.92 -140.00
-8.28324 -109.028 -140.00
-10.1441 -111.273 -140.00
-10.1278 -112.382 -140.00
-11.0587 -113.504 -140.00
-11.9737 -115.735 -140.00
-11.9737 -115.735 -140.00
-13.8367 -117.98 -140.00
-13.8208 -119.088 -140.00
-14.7527 -120.21 -140.00
-15.6848 -121.332 -140.00
-15.6692 -122.441 -140.00
-17.5342 -124.685 -140.00
-17.5342 -124.685 -140.00
-19.4001 -126.928 -140.00
-19.3849 -128.036 -140.00
-20.3182 -129.158 -140.00
-21.2518 -130.279 -140.00
-22.1856 -131.401 -140.00
-23.1047 -133.63 -140.00
-23.1047 -133.63 -140.00
-24.9735 -135.873 -140.00
-24.9735 -135.873 -140.00
-26.8431 -138.114 -140.00
-26.8431 -138.114 -140.00
-27.7639 -140.344 -140.00
-28.6993 -141.464 -140.00
-29.6349 -142.585 -140.00
-30.5568 -144.814 -140.00
-30.5568 -144.814 -140.00
-32.4293 -147.055 -140.00
-32.4293 -147.055 -140.00
-33.3522 -149.283 -140.00
-34.289 -150.403 -140.00
-35.2261 -151.523 -140.00
-36.15 -153.752 -140.00
-36.15 -153.752 -140.00
-37.0744 -155.98 -140.00
-38.0123 -157.1 -140.00
-37.9992 -158.208 -140.00
-38.9244 -160.436 -140.00
-39.8628 -161.556 -140.00
-40.8015 -162.675 -140.00
-41.7278 -164.903 -140.00
-41.7151 -166.011 -140.00
-41.7025 -167.12 -140.00
-42.6293 -169.348 -140.00
-43.569 -170.467 -140.00
-43.5566 -171.575 -140.00
-44.4843 -173.803 -140.00
-45.4124 -176.03 -140.00
-45.4124 -176.03 -140.00
-46.3409 -178.257 -140.00
-46.3166 -180.474 -140.00
-47.2578 -181.593 -140.00
-47.2458 -182.701 -140.00
-48.1753 -184.928 -140.00
-49.1053 -187.155 -140.00
-49.1053 -187.155 -140.00
-50.0357 -189.382 -140.00
-50.0123 -191.599 -140.00
-50.9549 -192.717 -140.00
-50.9433 -193.826 -140.00
-51.8747 -196.052 -140.00
-52.8066 -198.279 -140.00
-52.8066 -198.279 -140.00
-53.7388 -200.505 -140.00
-54.6715 -202.732 -140.00
-54.6715 -202.732 -140.00
-55.6045 -204.958 -140.00
-56.5489 -206.076 -140.00
-57.4935 -207.193 -140.00
-58.4276 -209.419 -140.00
-58.4276 -209.419 -140.00
-59.3621 -211.645 -140.00
-60.3075 -212.763 -140.00
-60.297 -213.871 -140.00
-62.1886 -216.105 -140.00
-62.1886 -216.105 -140.00
-63.1245 -218.331 -140.00
-64.0709 -219.448 -140.00
-65.0175 -220.565 -140.00
-65.9643 -221.682 -140.00
-66.9113 -222.799 -140.00
-67.8585 -223.915 -140.00
-67.8488 -225.024 -140.00
-69.7441 -227.257 -140.00
-69.7441 -227.257 -140.00
-71.6401 -229.49 -140.00
-71.6401 -229.49 -140.00
-73.5369 -231.722 -140.00
-73.5369 -231.722 -140.00
-75.4345 -233.954 -140.00
-75.4345 -233.954 -140.00
-77.333 -236.186 -140.00
-77.333 -236.186 -140.00
-79.2322 -238.417 -140.00
-79.2322 -238.417 -140.00
-81.1322 -240.648 -140.00
-81.1322 -240.648 -140.00
-83.033 -242.879 -140.00
-83.033 -242.879 -140.00
-84.9345 -245.109 -140.00
-84.9345 -245.109 -140.00
-86.8369 -247.339 -140.00
-86.8369 -247.339 -140.00
-88.7401 -249.568 -140.00
-88.7401 -249.568 -140.00
-90.6441 -251.798 -140.00
-90.6441 -251.798 -140.00
-92.5488 -254.026 -140.00
-92.5488 -254.026 -140.00
-94.4543 -256.255 -140.00
-94.4543 -256.255 -140.00
-96.3607 -258.483 -140.00
-96.3607 -258.483 -140.00
-98.2678 -260.711 -140.00
-98.2678 -260.711 -140.00
-100.176 -262.938 -140.00
-100.176 -262.938 -140.00
-102.084 -265.165 -140.00
-102.084 -265.165 -140.00
-103.994 -267.392 -140.00
-103.994 -267.392 -140.00
-105.904 -269.618 -140.00
-105.904 -269.618 -140.00
-106.854 -271.84 -140.00
-107.81 -272.953 -140.00
-108.766 -274.065 -140.00
-109.722 -275.178 -140.00
-110.678 -276.291 -140.00
-111.635 -277.403 -140.00
-112.591 -278.516 -140.00
-113.548 -279.628 -140.00
-113.543 -280.737 -140.00
-115.458 -282.961 -140.00
-115.458 -282.961 -140.00
-117.373 -285.185 -140.00
-117.373 -285.185 -140.00
-118.327 -287.405 -140.00
-119.285 -288.517 -140.00
-120.244 -289.629 -140.00
-121.198 -291.849 -140.00
-121.198 -291.849 -140.00
-122.153 -294.069 -140.00
-123.112 -295.18 -140.00
-124.072 -296.292 -140.00
-125.028 -298.511 -140.00
-125.028 -298.511 -140.00
-125.984 -300.731 -140.00
-126.941 -302.95 -140.00
-126.941 -302.95 -140.00
-127.898 -305.169 -140.00
-128.859 -306.28 -140.00
-128.856 -307.388 -140.00
-129.813 -309.607 -140.00
-130.775 -310.718 -140.00
-130.772 -311.826 -140.00
-131.73 -314.045 -140.00
-132.692 -315.156 -140.00
-132.69 -316.264 -140.00
-133.649 -318.482 -140.00
-134.609 -320.701 -140.00
-134.609 -320.701 -140.00
-135.569 -322.919 -140.00
-136.53 -325.138 -140.00
-136.53 -325.138 -140.00
-137.491 -327.356 -140.00
-138.452 -329.574 -140.00
-138.45 -330.682 -140.00
-138.448 -331.79 -140.00
-139.41 -334.008 -140.00
-140.372 -336.226 -140.00
-140.372 -336.226 -140.00
-141.335 -338.444 -140.00
-142.298 -340.662 -140.00
-142.298 -340.662 -140.00
-143.261 -342.88 -140.00
-144.225 -345.097 -140.00
-144.224 -346.205 -140.00
-145.19 -347.315 -140.00
-146.154 -349.532 -140.00
-146.153 -350.64 -140.00
-147.119 -351.749 -140.00
-148.085 -353.967 -140.00
-148.085 -353.967 -140.00
-149.051 -356.184 -140.00
-150.017 -358.401 -140.00
-150.017 -358.401 -140.00
-150.983 -360.618 -140.00
-151.951 -361.727 -140.00
-152.92 -362.836 -140.00
-153.887 -365.052 -140.00
-153.887 -365.052 -140.00
-155.824 -367.269 -140.00
-155.824 -368.377 -140.00
-156.793 -369.486 -140.00
-157.762 -370.594 -140.00
-158.732 -371.703 -140.00
-159.701 -372.811 -140.00
-159.701 -373.919 -140.00
-161.641 -376.135 -140.00
-161.641 -376.135 -140.00
-163.582 -378.351 -140.00
-163.582 -378.351 -140.00
-165.524 -380.566 -140.00
