3775.330000 244667.350000
4183.340000 245029.670000
4855.160000 245230.990000
5606.400000 245369.820000
6190.690000 245234.520000
6637.790000 244917.550000
6975.610000 244418.340000
7231.510000 243858.160000
7486.870000 243269.240000
7824.750000 242768.360000
8080.140000 242177.760000
8336.190000 241619.310000
8728.840000 241210.460000
9095.100000 240802.140000
9570.360000 240484.760000
9935.240000 240078.200000
10329.470000 239669.380000
10721.070000 239199.710000
11057.800000 238700.680000
11338.670000 238047.070000
11513.320000 237366.780000
11796.070000 236806.230000
12107.970000 236307.720000
12363.770000 235717.250000
12700.690000 235218.280000
13013.270000 234750.250000
13350.250000 234251.310000
13662.270000 233751.160000
14055.450000 233344.220000
14366.060000 232844.130000
14622.690000 232285.870000
14906.640000 231694.930000
14761.740000 231112.250000
14722.000000 230497.080000
14978.100000 229906.690000
15290.360000 229408.300000
15820.940000 229181.560000
16325.120000 228957.040000
16829.290000 228730.850000
17359.960000 228505.880000
17808.090000 228189.440000
18175.720000 227811.930000
18514.640000 227313.140000
18714.940000 226632.540000
18834.170000 225860.410000
18981.920000 225118.200000
19021.510000 224408.490000
19167.830000 223666.320000
19287.150000 222894.200000
19434.410000 222121.560000
19474.630000 221442.300000
19436.070000 220796.660000
19291.330000 220213.920000
18961.270000 219788.640000
18658.550000 219332.390000
18434.050000 218813.770000
18131.860000 218387.980000
17987.030000 217805.260000
17763.950000 217286.620000
17618.190000 216734.380000
17315.340000 216278.160000
16985.990000 215822.450000
16343.820000 215865.070000
15839.010000 216089.550000
15495.140000 216343.140000
15576.620000 216372.040000
NaN NaN
-57562.180000 247629.020000
-57815.500000 248219.740000
-58148.880000 248722.820000
-58263.120000 249465.710000
-58140.830000 250046.670000
-58019.970000 250629.360000
-57687.520000 251052.460000
-57861.600000 251581.880000
-58306.770000 251901.630000
-58835.000000 252130.460000
-59336.780000 252360.310000
-59672.240000 252831.340000
-59867.130000 253513.740000
-59823.780000 254159.410000
-59781.220000 254774.620000
-59632.430000 255356.560000
-59589.040000 256003.930000
-59467.510000 256554.420000
-59662.260000 257238.510000
-59970.360000 257739.330000
-60248.920000 258302.030000
-60445.090000 258984.490000
-60640.530000 259638.150000
-60891.860000 260228.950000
-61226.130000 260732.210000
-61615.630000 261142.120000
-61924.310000 261612.560000
-62201.840000 262205.790000
-62235.770000 262916.170000
-62114.090000 263468.330000
-61415.410000 263664.860000
-60664.170000 263799.080000
-60026.220000 263751.770000
-59525.010000 263521.840000
-58996.570000 263323.390000
-58495.290000 263095.210000
-58049.160000 262775.360000
-57578.100000 262454.890000
-57214.140000 262074.580000
-56824.530000 261664.840000
-56490.100000 261161.730000
-56155.600000 260660.320000
-55848.120000 260190.110000
-55570.190000 259597.080000
-55261.970000 259096.390000
-54983.190000 258533.830000
-54674.910000 258033.170000
-54396.850000 257440.170000
-54089.190000 256970.020000
-53892.620000 256286.020000
-53697.440000 255603.760000
-53555.160000 254860.210000
-53520.570000 254149.910000
-53563.550000 253504.240000
-53684.830000 252952.020000
-53912.360000 252434.690000
-54217.540000 251980.310000
-54549.130000 251526.610000
-54853.570000 251102.710000
-54713.520000 250328.730000
-54756.550000 249683.070000
-54983.440000 249194.520000
-55026.490000 248548.850000
-55071.010000 247903.230000
-55113.270000 247288.020000
-55077.230000 246577.680000
-55042.650000 245867.370000
-55084.900000 245252.170000
-55207.090000 244669.490000
-55355.710000 244087.500000
-55766.670000 243698.510000
-56356.940000 243590.140000
-56997.540000 243637.180000
-57194.250000 244321.220000
-57151.090000 244966.880000
-57291.880000 245710.440000
-57562.180000 247629.020000
NaN NaN
108654.190000 314629.210000
109032.750000 314471.140000
109533.040000 314250.870000
109718.850000 314186.260000
110274.060000 314056.770000
110936.640000 314019.180000
111493.010000 313859.300000
112074.480000 313729.620000
112657.430000 313599.960000
113292.360000 313562.810000
113928.430000 313495.250000
114511.410000 313365.690000
115092.940000 313236.180000
115729.350000 313199.160000
116365.770000 313162.180000
116948.470000 313002.320000
117450.430000 312780.720000
117897.560000 312468.370000
118210.270000 311973.020000
118550.690000 311477.410000
118810.070000 310889.590000
119124.620000 310424.700000
119384.060000 309836.900000
119588.670000 309156.620000
119768.540000 308478.280000
119920.130000 307737.650000
120098.600000 307059.340000
120065.970000 306411.860000
119927.830000 305860.140000
119709.770000 305337.970000
119387.330000 304879.420000
118985.580000 304514.690000
118373.350000 304397.340000
117844.710000 304617.450000
117476.910000 305022.010000
117217.450000 305609.860000
117356.060000 306193.680000
117916.940000 306433.270000
117654.380000 306713.300000
117066.940000 306441.860000
116480.930000 306170.430000
115897.850000 306330.310000
115450.520000 306644.430000
115001.740000 306956.890000
114499.530000 307176.910000
113917.670000 307306.440000
113280.910000 307343.550000
112644.470000 307411.150000
111926.560000 307357.860000
111236.340000 307304.330000
110650.540000 307063.660000
110724.310000 306601.100000
111172.990000 306288.460000
111864.580000 306465.450000
112346.380000 306798.620000
113012.020000 307008.100000
113597.750000 307247.200000
114126.170000 307026.870000
114493.770000 306622.180000
114887.660000 306218.930000
115228.120000 305721.520000
115487.800000 305165.760000
115747.170000 304577.870000
116006.580000 303989.990000
116186.320000 303309.900000
116390.890000 302631.260000
116437.960000 301954.220000
116377.400000 301307.040000
116344.560000 300661.270000
116285.770000 300046.200000
116147.040000 299462.400000
116034.560000 298878.330000
115896.120000 298324.970000
115941.430000 297617.510000
115882.280000 296970.310000
115848.260000 296355.000000
115605.030000 295834.850000
115386.580000 295312.770000
115168.440000 294822.810000
115029.590000 294239.030000
114970.710000 293623.970000
114937.790000 292978.200000
115062.720000 292207.340000
115214.270000 291466.660000
115075.390000 290882.870000
114750.880000 290424.470000
114164.250000 290183.580000
113841.140000 289725.190000
113622.500000 289204.830000
113589.810000 288589.510000
113529.040000 287942.340000
113311.820000 287421.970000
112987.440000 286994.060000
112584.490000 286597.420000
112075.840000 286294.940000
111408.930000 286087.180000
110795.560000 285970.230000
110159.320000 286039.600000
109656.210000 286259.810000
109261.750000 286664.920000
108812.270000 286977.620000
108364.280000 287290.320000
107779.910000 287418.480000
107141.980000 287457.620000
106638.980000 287677.970000
106299.740000 288173.930000
106729.170000 288570.040000
107420.630000 288623.320000
108193.090000 288738.340000
108781.730000 289009.330000
109184.410000 289375.380000
108655.190000 289595.930000
107909.090000 289480.590000
107461.230000 289793.330000
107120.580000 290290.970000
106806.230000 290786.640000
106707.900000 291403.410000
107004.670000 291831.440000
107533.730000 291609.120000
108036.560000 291388.800000
108727.490000 291411.710000
109315.970000 291682.730000
109745.150000 292078.960000
110147.680000 292443.350000
110550.520000 292839.900000
110953.320000 293234.770000
111092.070000 293788.070000
111047.070000 294497.240000
110778.460000 294222.720000
110533.460000 293701.000000
110030.720000 293922.900000
109446.720000 294052.670000
108945.790000 294303.350000
108443.110000 294525.320000
107993.990000 294838.070000
107546.360000 295150.820000
107152.310000 295554.340000
106649.720000 295776.390000
106174.440000 296089.510000
105753.190000 296402.050000
105277.960000 296715.210000
104910.330000 297120.210000
104651.320000 297706.680000
104447.390000 298387.250000
104322.970000 299127.820000
104117.620000 299806.730000
103670.310000 300119.660000
103057.650000 300004.860000
102654.770000 299608.590000
102146.430000 299306.580000
101615.000000 299282.270000
101274.920000 299778.430000
100962.600000 300274.280000
100513.940000 300587.350000
99985.460000 300810.050000
99483.240000 301030.770000
99006.960000 301098.970000
98502.950000 301165.830000
97946.070000 301326.380000
97334.840000 301210.200000
96826.040000 300878.000000
96343.840000 300575.950000
95756.940000 300305.630000
95062.800000 300099.240000
94396.720000 299921.310000
93809.740000 299652.790000
93221.640000 299413.070000
92449.360000 299268.710000
91893.540000 299399.110000
91311.470000 299529.870000
90727.940000 299658.990000
90172.540000 299819.930000
89583.990000 299551.650000
89339.500000 299030.370000
89383.440000 298353.190000
89532.700000 297579.940000
89577.730000 296872.300000
89621.670000 296193.430000
89560.940000 295548.020000
89420.700000 294964.520000
89121.830000 294536.970000
88349.130000 294392.890000
87766.820000 294523.830000
87318.270000 294837.470000
86952.690000 295243.080000
86422.710000 295464.770000
85921.960000 295687.800000
85392.030000 295909.540000
84945.060000 296223.260000
84578.160000 296628.990000
84238.760000 297125.710000
83845.640000 297531.810000
83480.260000 297935.870000
83031.980000 298249.690000
82503.710000 298473.260000
81812.660000 298419.910000
81224.210000 298182.540000
80451.640000 298039.030000
80004.900000 298352.970000
79556.730000 298666.940000
78974.740000 298798.380000
78308.260000 298621.440000
77641.350000 298415.780000
77004.080000 298455.050000
76475.930000 298678.920000
76163.230000 299175.550000
75905.840000 299764.460000
75622.220000 300353.750000
75255.780000 300758.120000
74808.880000 301041.840000
74196.310000 300959.140000
73607.340000 300690.040000
72836.280000 300547.070000
72253.430000 300709.340000
71751.720000 300931.390000
71359.210000 301337.970000
71047.840000 301804.300000
70600.060000 302118.670000
70153.770000 302433.040000
69784.480000 302622.810000
69863.250000 302621.660000
69282.010000 302784.080000
68833.880000 303068.090000
68469.270000 303474.380000
68320.140000 304246.320000
68278.040000 304954.090000
68235.520000 305633.110000
68192.000000 306342.600000
67935.220000 306930.040000
67596.950000 307429.030000
67150.970000 307743.540000
66705.020000 308058.070000
66203.760000 308280.400000
65756.410000 308594.990000
65419.750000 309094.040000
65242.850000 309742.960000
65278.800000 310388.680000
65420.230000 310971.920000
65457.170000 311587.180000
65676.370000 312108.350000
66080.220000 312501.560000
66589.060000 312801.870000
67072.120000 313134.720000
67291.190000 313654.230000
67432.030000 314207.040000
67573.310000 314790.300000
67663.290000 315157.780000
NaN NaN
93059.570000 314811.640000
93249.890000 314531.860000
93642.700000 314127.780000
94144.160000 313905.060000
94780.510000 313866.790000
95103.800000 314324.630000
95128.390000 314786.120000
NaN NaN
187667.720000 314056.880000
187689.940000 313749.020000
187635.220000 313103.200000
187500.680000 312548.990000
187259.890000 312027.290000
186966.820000 311564.970000
186646.170000 311136.580000
186326.830000 310676.060000
186006.120000 310246.000000
185606.800000 309846.680000
185287.490000 309416.640000
184966.590000 308956.170000
184567.300000 308589.020000
184167.870000 308189.750000
183742.290000 307822.730000
183421.260000 307360.620000
183128.040000 306932.220000
182886.890000 306408.930000
182751.910000 305824.340000
182538.550000 305333.080000
182403.540000 304748.490000
182082.490000 304318.550000
181682.810000 303921.070000
181256.850000 303522.020000
180857.230000 303155.000000
180457.460000 302755.880000
180136.270000 302325.990000
179816.390000 301865.670000
179522.470000 301342.680000
179465.870000 300727.350000
179516.820000 300020.250000
179566.310000 299311.470000
179615.810000 298602.680000
179640.650000 297926.140000
179690.170000 297217.350000
179739.820000 296540.700000
179764.540000 295832.030000
179734.070000 295186.160000
179598.520000 294539.040000
179463.360000 293986.630000
179249.480000 293463.310000
178849.300000 293065.930000
178421.470000 292697.440000
177756.370000 292485.590000
177171.390000 292241.290000
176771.070000 291842.300000
176635.730000 291289.930000
176500.230000 290705.420000
176258.550000 290214.410000
175964.430000 289754.090000
175642.690000 289324.340000
175242.200000 288925.400000
174815.410000 288526.610000
174228.690000 288284.170000
173563.220000 288070.890000
172872.340000 288043.790000
172153.570000 287986.430000
171517.170000 288050.470000
171012.990000 288269.470000
170508.830000 288486.790000
170112.230000 288889.610000
169661.160000 289199.720000
169345.560000 289723.910000
169082.730000 290279.960000
168792.180000 290558.830000
168765.250000 290712.860000
168449.580000 291206.640000
168132.480000 291700.440000
167869.920000 292286.970000
167554.180000 292750.340000
167291.680000 293336.880000
166974.700000 293830.720000
166712.250000 294417.280000
166449.840000 295003.850000
166187.460000 295590.420000
165925.100000 296177.010000
165662.780000 296763.600000
165400.480000 297350.190000
165218.800000 297997.230000
165064.100000 298767.570000
165120.250000 299413.270000
165520.560000 299781.390000
166027.150000 300116.810000
166664.430000 300082.860000
167247.070000 299925.790000
167805.090000 299799.330000
168521.480000 299825.950000
169001.720000 300161.640000
169401.870000 300529.910000
169722.710000 301081.240000
169858.310000 301635.230000
170073.950000 302158.370000
170315.650000 302649.250000
170529.790000 303170.710000
170771.610000 303693.730000
170800.990000 304309.160000
170936.650000 304893.600000
171073.590000 305445.910000
171209.230000 306030.360000
171264.980000 306677.790000
171400.430000 307230.110000
171429.930000 307877.670000
171487.120000 308523.400000
171542.680000 309138.700000
171572.170000 309784.580000
171629.180000 310399.870000
171764.730000 310984.330000
171900.260000 311568.790000
172141.670000 312059.710000
172355.550000 312582.910000
172676.750000 313012.560000
172996.620000 313472.680000
173290.230000 313932.930000
173503.820000 314116.220000
NaN NaN
162092.530000 230750.920000
161963.370000 231521.070000
161752.790000 232168.250000
161515.450000 232754.710000
161251.730000 233341.340000
160908.230000 233835.430000
160589.710000 234329.390000
160272.700000 234825.040000
159954.240000 235319.020000
159745.510000 235996.670000
159616.400000 236736.420000
159592.780000 237445.100000
159624.530000 238090.880000
159761.350000 238644.720000
159898.350000 239229.000000
160035.330000 239813.270000
160357.670000 240242.570000
160760.460000 240639.270000
161163.060000 241007.230000
161486.960000 241466.990000
161702.480000 241957.820000
162026.340000 242417.590000
162428.820000 242785.600000
162831.450000 243182.380000
163314.350000 243517.830000
163902.280000 243761.400000
164491.820000 244035.440000
165160.000000 244216.060000
165748.020000 244490.170000
166442.540000 244670.730000
167005.410000 244914.600000
167700.040000 245125.670000
168261.390000 245369.610000
168957.430000 245580.760000
169625.440000 245763.350000
170319.190000 245820.710000
170959.550000 245756.630000
171465.730000 245537.680000
171998.340000 245320.310000
172449.880000 245010.360000
172956.130000 244791.470000
173409.180000 244481.550000
173726.490000 243987.970000
173910.990000 243309.020000
173960.460000 242601.950000
173904.630000 241954.570000
173873.870000 241339.190000
173632.350000 240817.810000
173496.250000 240263.810000
173360.000000 239679.380000
173223.730000 239094.950000
173087.610000 238542.640000
173056.650000 237895.150000
173000.890000 237279.890000
172864.590000 236697.160000
172807.200000 236049.790000
172698.900000 235497.360000
172534.670000 234913.070000
172426.190000 234328.520000
172183.130000 233837.620000
172046.730000 233253.200000
171830.040000 232760.490000
171507.800000 232300.430000
171184.210000 231870.820000
170888.340000 231410.650000
170564.560000 230950.620000
170242.370000 230522.730000
169919.990000 230061.020000
169703.150000 229570.040000
169566.570000 228985.660000
169884.180000 228491.980000
170283.040000 228089.220000
170736.730000 227779.200000
170974.670000 227192.950000
170945.040000 226547.150000
170808.650000 225993.190000
170565.190000 225471.900000
170455.200000 224917.810000
170397.630000 224272.150000
170261.040000 223687.760000
170124.580000 223133.810000
169987.960000 222551.120000
169772.450000 222058.440000
169342.870000 221661.550000
168938.400000 221293.290000
168268.740000 221081.990000
167708.080000 221208.340000
167309.210000 221639.940000
167126.030000 222288.540000
166996.400000 223058.610000
166650.850000 223552.520000
166225.010000 223862.550000
165691.460000 224081.870000
165129.690000 224238.810000
164622.620000 224456.340000
164117.030000 224673.900000
163582.100000 224893.330000
163129.960000 225203.630000
162757.690000 225606.500000
162653.970000 226222.610000
162684.090000 226868.400000
162741.930000 227483.590000
162691.630000 228192.400000
162562.390000 228962.540000
162298.340000 229518.690000
162115.760000 230196.140000
162011.780000 230751.390000
162092.530000 230750.920000
NaN NaN
155222.980000 268133.080000
155174.900000 268841.970000
155152.960000 269520.250000
155103.420000 270227.450000
155135.200000 270842.810000
155192.060000 271490.140000
154876.410000 271984.310000
154237.480000 272018.930000
153570.810000 271839.000000
152931.870000 271873.700000
152346.420000 272031.520000
151627.900000 271975.510000
150880.940000 271826.730000
150242.220000 271892.030000
149711.350000 272110.500000
149206.840000 272330.510000
148702.330000 272548.850000
148252.850000 272891.960000
147801.700000 273202.980000
147486.450000 273697.370000
147169.530000 274161.340000
146962.410000 274839.310000
146753.870000 275518.980000
146732.710000 276227.730000
146685.000000 276904.550000
146636.080000 277613.500000
146374.310000 278200.560000
146112.580000 278787.620000
145850.860000 279373.000000
145723.310000 280112.990000
145621.170000 280729.330000
145467.600000 281501.650000
145524.760000 282116.820000
145662.050000 282700.950000
145985.440000 283160.260000
146387.000000 283525.990000
147159.520000 283674.250000
147663.240000 283423.690000
148112.480000 283112.670000
148508.500000 282710.720000
149012.510000 282490.670000
149625.590000 282609.800000
149840.900000 283100.420000
150242.550000 283498.420000
150802.320000 283524.970000
151385.660000 283367.060000
151836.470000 283056.180000
152206.330000 282654.550000
152521.510000 282158.600000
152783.500000 281571.700000
153045.740000 281016.930000
153307.790000 280430.040000
153516.640000 279750.490000
153778.750000 279163.620000
153959.900000 278485.960000
154168.830000 277806.430000
154350.230000 277159.230000
154559.220000 276481.400000
154821.470000 275894.550000
155191.680000 275491.350000
155641.480000 275180.650000
156226.990000 275053.440000
156918.760000 275079.480000
157638.520000 275137.520000
158304.910000 275317.700000
