1.5999999263272002e-6	-0.8618694431954452	-0.9679873015492291	3.2255531018222214
0.00273945000005682	-2.7635626565278244	-3.471789067006412	2.2639880836117285
0.005477299999959939	-3.8102767792008905	-5.458177519474177	-11.585367747899063
0.008215150000090432	-5.553974051709048	-8.003133660841016	-13.456917350674761
0.010952999999993551	-6.258636238149947	-8.26433813282091	-14.664505215550877
0.01369086000001829	-5.642571017117902	-7.75113763921928	-5.872673681323409
0.01642870999992141	-5.21275279883848	-7.266883415183386	-7.609216424762407
0.019166560000051902	-4.305841827972245	-8.317584472188955	-10.524002512512666
0.02190440999995502	-4.112462040630717	-10.171593704130728	-11.739430262692157
0.024642260000085514	-2.6526230404013944	-10.630948653596064	-11.95962860797761
0.027380109999988633	-3.4249276062893728	-10.769322870568772	-12.341745912750412
0.030117959999891752	-3.9720546127053353	-10.885744073755276	-11.919635915974006
0.032855810000022245	-5.306622648840587	-11.77689370551353	-14.938078363882127
0.035593659999925364	-4.8539752637781675	-12.086818182433646	-17.188969528749766
0.03833151000005586	-5.366384163690057	-13.945517136264598	-7.364246514144906
0.041069359999958976	-4.175536159990301	-15.433373161831163	-19.714491453885714
0.04380721000008947	-4.828360481261171	-16.27274026820495	-11.362178275761018
0.046545069999886834	-4.897222952556007	-15.025669796445278	-12.652400762865266
0.04928292000001733	-6.952034644234558	-14.869494680366643	-16.57630297359654
0.052020769999920446	-7.399177161930794	-15.300585810966233	-18.858106883895562
0.05475862000005094	-7.756570854967393	-14.470348930616296	-15.737791645725498
0.05749646999995406	-6.101258905382423	-14.163432801097002	-15.164618854948756
0.06023432000008455	-5.956815161851395	-12.456945011808088	-14.58613778769897
0.06297216999998767	-6.538584350475887	-13.407163905927774	-7.670538330123449
0.06571001999989079	-7.232548373765965	-14.338215118385804	-5.221625084937383
0.06844787000002128	-8.003671277410092	-17.71439422215743	-4.384084600098927
0.0711857199999244	-7.322642519627365	-20.513116463656296	-5.667157926131225
0.0739235700000549	-8.092369470437944	-19.849435258619167	-10.790112417424188
0.07666141999995801	-7.73190734522629	-19.227075763737055	-19.79186734833364
0.0793992700000885	-8.448841324847066	-16.925408192237093	-10.901737766689626
0.08213713000011325	-8.971517254494628	-17.77335813804875	-7.821504552824367
0.08487498000001636	-8.623253666099501	-15.735507497782251	-6.626730856647971
0.08761282999991948	-7.562029522292747	-16.205043878111645	-13.782643541629477
